,battery_power,clock_speed,fc,int_memory,n_cores,pc,ram,talk_time,px_area,sc_area,m_dep,mobile_wt,price_range
117,0.015033170219040338,0.027365510305505936,0.008815221396551368,0.01958118511831647,0.010932970742647168,0.017213048567249454,0.01485869865854328,0.014821159385038377,0.003736127389557274,0.01006590982506874,0.028229954700369042,0.013532240848037733,0.013306746400929985
118,0.018139655577956423,0.013682755152752968,0.023507257057470317,0.022518362886063938,0.0036443235808823896,0.018777871164272132,0.00372804367371163,0.01333904344653454,0.004092987435752712,0.002516477456267185,0.028229954700369042,0.025167438586537468,0.0066533732004649924
119,0.02465772753639642,0.005262598135674218,0.0,0.007342944419368675,0.010932970742647168,0.0,0.009274272581733441,0.02074962313905373,0.042491673184928226,0.0,0.01568330816687169,0.0128998931448584,0.013306746400929985
120,0.023589873194269015,0.0168403140341575,0.008815221396551368,0.004895296279579117,0.029154588647059117,0.010953758179158743,0.01984724890225987,0.008892695631023026,0.01107465558955941,0.018118637685123732,0.009409984900123014,0.024535090883358136,0.019960119601394977
121,0.010706279897692935,0.025260471051236244,0.0029384071321837896,0.004895296279579117,0.014577294323529558,0.003129645194045355,0.024767044242158004,0.005928463754015351,0.031999027692217054,0.03321750242272684,0.01568330816687169,0.010117563250869334,0.02661349280185997
122,0.011441296522793614,0.005262598135674218,0.020568849925286528,0.025455540653811407,0.010932970742647168,0.015648225970226776,0.026997758899378898,0.008892695631023026,0.007753477892312125,0.006710606550045827,0.028229954700369042,0.016441040282662668,0.02661349280185997
123,0.019124300490827147,0.01157771589848328,0.014692035660918947,0.01762306660648482,0.007288647161764779,0.010953758179158743,0.02617270005355747,0.02519597095456524,0.01114069117690414,0.0033553032750229133,0.025093293066994708,0.025293908127173335,0.02661349280185997
124,0.016170365752214977,0.02105039254269687,0.008815221396551368,0.012238240698947793,0.018221617904411947,0.00625929038809071,0.01900691118892323,0.022231739077557565,0.0010681421793452346,0.010904735643824468,0.025093293066994708,0.0250409690459016,0.019960119601394977
125,0.02300740718947225,0.029470549559775617,0.014692035660918947,0.007832474047326588,0.0036443235808823896,0.03129645194045355,0.024866356881006878,0.01333904344653454,0.011117365023671612,0.04462553355780475,0.018819969800246028,0.011255789116592134,0.02661349280185997
126,0.011455164761003061,0.025260471051236244,0.0,0.02839271842155888,0.014577294323529558,0.0015648225970226776,0.021871698848025405,0.02667808689306908,0.002117322453482092,0.004529659421280933,0.009409984900123014,0.011129319575956267,0.019960119601394977
127,0.021689924559574802,0.0242079514241014,0.011753628528735158,0.012238240698947793,0.021865941485294336,0.02660198414938552,0.011428592901378277,0.010374811569526864,0.037230572191815,0.004026363930027496,0.01568330816687169,0.0239027431801788,0.013306746400929985
128,0.027140142175887397,0.009472676644213593,0.03232247845402168,0.015175418466695262,0.010932970742647168,0.02503716155236284,0.029037487712659644,0.010374811569526864,0.010321777658000124,0.0,0.018819969800246028,0.022890986855091867,0.02661349280185997
129,0.02178700222704093,0.014735274779887808,0.0,0.009301062931200322,0.021865941485294336,0.0015648225970226776,0.005087862882565463,0.019267507200549892,0.01500058262077387,0.02013181965013748,0.0031366616333743384,0.012646954063586667,0.0066533732004649924
130,0.019609688828157782,0.02105039254269687,0.005876814264367579,0.02643459990972723,0.025510265066176728,0.004694467791068033,0.029022208845144434,0.010374811569526864,0.003268641180515185,0.019964054486386336,0.025093293066994708,0.0125204845229508,0.02661349280185997
131,0.024824146394909784,0.02631299067837109,0.026445664189654106,0.0009790592559158235,0.0036443235808823896,0.021907516358317485,0.010435466512889522,0.029642318770076753,0.007413563167755286,0.0,0.0031366616333743384,0.023270395476999467,0.013306746400929985
132,0.008945013645093189,0.005262598135674218,0.0029384071321837896,0.02007071474627438,0.025510265066176728,0.015648225970226776,0.022628002790028377,0.005928463754015351,0.002854218207794317,0.018118637685123732,0.03136661633374338,0.024914499505265735,0.019960119601394977
133,0.009263983123910467,0.030523069186910463,0.020568849925286528,0.01468588883873735,0.029154588647059117,0.018777871164272132,0.018327001584496315,0.010374811569526864,0.008295562644304949,0.008388258187557283,0.006273323266748677,0.024661560423994002,0.013306746400929985
134,0.022910329522006122,0.01157771589848328,0.0029384071321837896,0.01762306660648482,0.014577294323529558,0.007824112985113388,0.01786099612528236,0.029642318770076753,0.00595391784238153,0.016105455720109983,0.021956631433620366,0.011255789116592134,0.019960119601394977
135,0.016822172948058975,0.005262598135674218,0.0,0.007832474047326588,0.018221617904411947,0.0,0.02062647114553566,0.01333904344653454,0.004244577333501906,0.006039545895041244,0.01568330816687169,0.013658710388673601,0.019960119601394977
136,0.017640399002416336,0.02631299067837109,0.0,0.010769651815074057,0.021865941485294336,0.01251858077618142,0.017074134448248963,0.005928463754015351,0.006091060574257675,0.01275015244508707,0.028229954700369042,0.016820448904570268,0.013306746400929985
137,0.012009894289380934,0.005262598135674218,0.014692035660918947,0.022518362886063938,0.029154588647059117,0.010953758179158743,0.029220834122842185,0.0029642318770076756,0.01755800186466373,0.02214500161515123,0.01568330816687169,0.022638047773820134,0.02661349280185997
138,0.007433375680263488,0.025260471051236244,0.03526088558620547,0.001468588883873735,0.025510265066176728,0.021907516358317485,0.002169599187160047,0.005928463754015351,0.032100609327261935,0.018118637685123732,0.009409984900123014,0.023017456395727734,0.0066533732004649924
139,0.00725308858354068,0.027365510305505936,0.0029384071321837896,0.006853414791410764,0.029154588647059117,0.003129645194045355,0.010901471972103477,0.01333904344653454,0.004767083165910525,0.001509886473760311,0.0031366616333743384,0.019602778798559334,0.0066533732004649924
140,0.02431102158116025,0.005262598135674218,0.0,0.015175418466695262,0.0036443235808823896,0.028166806746408198,0.010114610295070079,0.02519597095456524,0.04608555618716043,0.0,0.0031366616333743384,0.016946918445206134,0.019960119601394977
141,0.01689151413910621,0.018945353288427186,0.0029384071321837896,0.006853414791410764,0.010932970742647168,0.00625929038809071,0.0030404946355271083,0.007410579692519188,0.0021228906319956634,0.0,0.01568330816687169,0.0185910224734724,0.0066533732004649924
142,0.02131548212791974,0.02631299067837109,0.011753628528735158,0.021049774002190203,0.0036443235808823896,0.007824112985113388,0.028151313396777372,0.02519597095456524,0.014280255959822298,0.05133614010785058,0.009409984900123014,0.017326327067113734,0.02661349280185997
143,0.01090043523262519,0.02315543179696656,0.0,0.016154477722611086,0.025510265066176728,0.009388935582136066,0.01825824668067786,0.007410579692519188,0.012947956381967028,0.02214500161515123,0.01568330816687169,0.0178322052296572,0.019960119601394977
144,0.02327090371545174,0.022102912169831717,0.008815221396551368,0.03132989618930635,0.010932970742647168,0.017213048567249454,0.0021237625846144124,0.014821159385038377,0.0035169217456959855,0.0,0.028229954700369042,0.016946918445206134,0.0066533732004649924
145,0.025156984111936505,0.014735274779887808,0.0029384071321837896,0.004405766651621205,0.007288647161764779,0.003129645194045355,0.027165826442046223,0.023713855016061405,0.008942434496270735,0.036237275370247464,0.012546646533497354,0.0178322052296572,0.02661349280185997
146,0.015268930268600933,0.018945353288427186,0.0,0.015175418466695262,0.007288647161764779,0.010953758179158743,0.016776196531702335,0.028160202831572917,0.007390673439325173,0.012079091790082487,0.006273323266748677,0.01871749201410827,0.013306746400929985
147,0.020261496024001784,0.025260471051236244,0.008815221396551368,0.01958118511831647,0.025510265066176728,0.00625929038809071,0.029022208845144434,0.005928463754015351,0.024710221821428,0.002684242620018331,0.01568330816687169,0.0178322052296572,0.02661349280185997
148,0.016863777662687315,0.031575588814045305,0.011753628528735158,0.023007892514021848,0.010932970742647168,0.010953758179158743,0.017326235762249953,0.005928463754015351,0.054822238962789156,0.010904735643824468,0.012546646533497354,0.025167438586537468,0.019960119601394977
149,0.007017328533980084,0.0168403140341575,0.017630442793102736,0.02007071474627438,0.0036443235808823896,0.010953758179158743,0.022650921091301197,0.022231739077557565,0.013497189471240787,0.021809471287648936,0.025093293066994708,0.0201086569611028,0.019960119601394977
150,0.011690924810563658,0.005262598135674218,0.0029384071321837896,0.027413659165643055,0.018221617904411947,0.02660198414938552,0.017883914426555177,0.029642318770076753,0.0016855026851890936,0.0016776516375114567,0.0031366616333743384,0.0185910224734724,0.013306746400929985
151,0.01029023275140953,0.02315543179696656,0.011753628528735158,0.027413659165643055,0.025510265066176728,0.021907516358317485,0.02717346587580383,0.017785391262046053,0.011800670822073494,0.029526668820201638,0.006273323266748677,0.024029212720814666,0.02661349280185997
152,0.023465059050383996,0.022102912169831717,0.008815221396551368,0.029861307305432613,0.021865941485294336,0.018777871164272132,0.010343793307798253,0.028160202831572917,0.029287114068272276,0.018789698340128315,0.028229954700369042,0.022258639151912535,0.013306746400929985
153,0.020594333741028505,0.010525196271348436,0.005876814264367579,0.015664948094653176,0.007288647161764779,0.014083403373204099,0.016401864277579652,0.016303275323542216,0.007774832609368227,0.0031875381112717676,0.021956631433620366,0.0106234414134128,0.019960119601394977
154,0.02145416451001421,0.030523069186910463,0.017630442793102736,0.022028833258106027,0.007288647161764779,0.01251858077618142,0.003857914047590929,0.004446347815511513,0.0051764496305758256,0.004026363930027496,0.021956631433620366,0.020993943745553866,0.0066533732004649924
155,0.023465059050383996,0.0242079514241014,0.011753628528735158,0.022518362886063938,0.0036443235808823896,0.009388935582136066,0.010649370658102486,0.008892695631023026,0.019525495168737406,0.026842426200183307,0.028229954700369042,0.017579266148385467,0.013306746400929985
156,0.008834067739417615,0.0242079514241014,0.008815221396551368,0.0293717776774747,0.014577294323529558,0.00625929038809071,0.0028571482253445693,0.011856927508030702,0.03367431201737719,0.012079091790082487,0.025093293066994708,0.012267545441679068,0.0066533732004649924
157,0.01697472356836289,0.005262598135674218,0.047014514114940634,0.00293717776774747,0.021865941485294336,0.028166806746408198,0.0038655534813485347,0.016303275323542216,0.009285644980542365,0.0,0.012546646533497354,0.013785179929309468,0.0066533732004649924
158,0.018805331012009867,0.029470549559775617,0.0,0.01419635921077944,0.021865941485294336,0.0,0.028281183770656672,0.028160202831572917,0.04810599233450639,0.0,0.01568330816687169,0.0250409690459016,0.02661349280185997
159,0.02551755830538212,0.005262598135674218,0.03526088558620547,0.016644007350568996,0.0036443235808823896,0.02503716155236284,0.008235309590699052,0.014821159385038377,0.007231032256427977,0.0,0.021956631433620366,0.017958674770293066,0.013306746400929985
160,0.02053886078819072,0.007367637389943904,0.011753628528735158,0.01811259623444273,0.018221617904411947,0.02034269376129481,0.02249813241614908,0.023713855016061405,0.0026761568884089834,0.008388258187557283,0.018819969800246028,0.0121410759010432,0.019960119601394977
161,0.013327376919278381,0.015787794407022653,0.029384071321837894,0.024966011025853496,0.021865941485294336,0.02503716155236284,0.02277315203142289,0.010374811569526864,0.005177412774967362,0.01509886473760311,0.009409984900123014,0.019223370176651735,0.019960119601394977
162,0.01797323671944306,0.009472676644213593,0.0,0.006853414791410764,0.018221617904411947,0.004694467791068033,0.003743322541226842,0.005928463754015351,0.015524563268032029,0.0011743561462580197,0.01568330816687169,0.015682223038847466,0.0066533732004649924
163,0.01654480818387004,0.009472676644213593,0.03232247845402168,0.012727770326905703,0.0036443235808823896,0.03129645194045355,0.004094736494076709,0.005928463754015351,0.01899456182290284,0.03992810897277267,0.01568330816687169,0.020993943745553866,0.0066533732004649924
164,0.019984131259812847,0.022102912169831717,0.03232247845402168,0.001468588883873735,0.029154588647059117,0.02660198414938552,0.01770056801637264,0.010374811569526864,0.009299866409448647,0.010736970480073323,0.0031366616333743384,0.014923405795032266,0.019960119601394977
165,0.007169879154283998,0.014735274779887808,0.008815221396551368,0.016154477722611086,0.014577294323529558,0.01251858077618142,0.02829646263817188,0.016303275323542216,0.009674183447740686,0.045632124540311625,0.025093293066994708,0.0231439259363636,0.02661349280185997
166,0.010373442180666211,0.01789283366129234,0.0,0.013217299954863615,0.029154588647059117,0.00625929038809071,0.01624143616866993,0.010374811569526864,0.010523857390649403,0.0271779565276856,0.028229954700369042,0.018970431095380002,0.013306746400929985
167,0.015615636223837104,0.025260471051236244,0.005876814264367579,0.004895296279579117,0.021865941485294336,0.004694467791068033,0.01566083920309189,0.017785391262046053,0.029650595732159526,0.007046136877548118,0.012546646533497354,0.020235126501738667,0.019960119601394977
